,date_received,postcode,intent,label,colour,form,consumption_method,effects,major,minor,latitude,longitude
W069702,21 Oct 2025,CH61,flualprazolam,mister M,White,Tablet,Not Stated,Not Stated,Alprazolam,,53.36262000000001,-3.1188
W069704,21 Oct 2025,CH61,flualprazolam,adventure,White,Tablet,Not Stated,Not Stated,Alprazolam,,53.36262000000001,-3.1188
W069701,21 Oct 2025,CH61,flualprazolam,coffee shop,White,Tablet,Not Stated,Not Stated,Alprazolam,,53.36262000000001,-3.1188
W070094,21 Oct 2025,DN5,DIAZEPAM,DIAZEPAM,Blue,Tablet,Oral,Relaxed,Bromazolam,,53.53578181818182,-1.229072727272727
W069873,21 Oct 2025,SG4,ALPRAZOLAM,ALPRAZOLAM 1MG,White,Tablet,Not Stated,Not Stated,Alprazolam,,51.913845,-0.2342449999999999
W069892,21 Oct 2025,CF44,DIAZEPAM,BENSEDIN TABLETS,White,Tablet,Oral,"Increased Confidence, Increased Strength, Relaxed",Ethylbromazolam,,51.7327125,-3.48293125
000032778,21 Oct 2025,CF63,valium,Not Stated,White,Tablet,Not Stated,Not Stated,Ethylbromazolam,,51.4172,-3.2614
W069917,21 Oct 2025,B33,alprazolam / xanax 2mg,medicross Alxan-2 Alprazolam [Batch no:MNT24036],White,Tablet,Oral,"Euphoria, Empathy, Relaxed, Memory Loss, Confusion, Loss of consciousness",No Active Component Identified,,52.4804,-1.7883
W069958,21 Oct 2025,SK13,clonazepam 2mg,clonazepam neuraxpharma 2mg,White,Tablet,Not Stated,Not Stated,Clonazepam,,53.4433,-1.949
W069889,21 Oct 2025,RM12,DIAZEPAM 5MG,ALMUS DIAZEPAM 5MG,Yellow,Tablet,Oral,"Euphoria, Empathy, Relaxed, Chest Pains, Irregular Heartbeat, Memory Loss, Depression",Diazepam,,51.55323333333333,0.2085
W069959,21 Oct 2025,SK13,clonazepam,clonazepam novumgen 2mg,White,Tablet,Not Stated,Not Stated,Clonazepam,,53.4433,-1.949
W069881,21 Oct 2025,M16,DIAZEPAM,MARTIN DONS VALIUM,Black,Tablet,Not Stated,Not Stated,Diazepam,,53.4551,-2.2645
W069882,21 Oct 2025,M16,CLONAZEPAM,GALENKIA RIVOTRIL,White,Tablet,Not Stated,Not Stated,Bromazolam,,53.4551,-2.2645
W069856,21 Oct 2025,CH65,ALPRAZOLAM,ALPRAZOLAM ALPRAZ 1MG,White,Tablet,Oral,"Euphoria, Relaxed",Alprazolam,,53.2787,-2.9013
W069932,21 Oct 2025,WF2,diazepam,diazepam,White,Tablet,Oral,No Effect,Paracetamol,,53.66534,-1.51568
W069888,21 Oct 2025,BN1,diazepam 10mg,diazepam 10mg (Digital vision),White,Tablet,Oral,Not Stated,Diazepam,,50.8614,-0.1204166666666666
W069022,21 Oct 2025,CF10,diazepam 5mg,sedil,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,51.48,-3.18
W069795,21 Oct 2025,BH14,DIAZEPAM, ROCHE VALIUM,Blue,Tablet,Oral,"Euphoria, Relaxed, Memory Loss",Diazepam,,50.7299,-1.9449
W069864,21 Oct 2025,WR10,DIAZEPAM,DIAZEPAM,White,Tablet,Not Stated,Not Stated,Ethylbromazolam,,52.11444545454546,-2.047613636363636
W069588,21 Oct 2025,CH49,diazepam,volume,White,Tablet,Oral,"Increased Confidence, Relaxed",Diazepam,,53.37539999999999,-3.0961
W069836,21 Oct 2025,YO8,Diazepam,Diazepam,White,Tablet,Not Stated,Not Stated,Diazepam,,53.77469393939394,-1.0269030303030302
W069834,21 Oct 2025,YO8,Diazepam,Diazepam,Blue,Tablet,Oral,"Memory Loss, Confusion, Panic Attack",Diazepam,,53.77469393939394,-1.0269030303030302
W069835,21 Oct 2025,YO8,Diazepam,Diazepam,White,Tablet,Not Stated,Not Stated,Ethylbromazolam,,53.77469393939394,-1.0269030303030302
W069833,21 Oct 2025,YO8,Diazepam,Not Stated,White,Tablet,Not Stated,Not Stated,Ethylbromazolam,,53.77469393939394,-1.0269030303030302
W069872,21 Oct 2025,EH54,Diazepam,Not Stated,Blue,Tablet,Oral,"Relaxed, Nausea, Paranoia, Agitation",Diazepam,,55.9029,-3.5226
W069703,21 Oct 2025,SR3,Diazepam,Accord Diazepam,Blue,Tablet,Not Stated,Not Stated,Diazepam,,54.874233333333336,-1.4153666666666669
W069820,21 Oct 2025,AL74,Accord Diazepam,Accord Diazepam,Blue,Tablet,Oral,"Euphoria, Increased Confidence, Relaxed, Confusion",Bromazolam,,51.7969,-0.1871
W069731,21 Oct 2025,TN25,Alprazolam,Rlam Alprazolam,White,Capsule,Not Stated,Not Stated,Tramadol,,51.14642608695653,0.9393608695652174
W069727,21 Oct 2025,TN25,Clonazepam,Galenika Rivotril,White,Tablet,Not Stated,No Effect,Ethylbromazolam,,51.14642608695653,0.9393608695652174
000236137,21 Oct 2025,CF62,Alprazolam,Not Stated,Blue,Tablet,Not Stated,Not Stated,Alprazolam,,51.4027,-3.37145
000236138,21 Oct 2025,CF62,Diazepam,Not Stated,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,51.4027,-3.37145
W069870,21 Oct 2025,SG19,Lorazepam,Lorus,White,Tablet,Not Stated,Not Stated,Lorazepam,,52.137609999999995,-0.188005
W069788,21 Oct 2025,G72,Valium,Diazepam,White,Tablet,Oral,"Memory Loss, Loss of consciousness, Confusion",Clonazolam,,55.80098,-4.12986
W069857,21 Oct 2025,CH6,Clonazepam,Galenika Rivotril,White,Tablet,Oral,"Euphoria, Relaxed, Confusion",Clonazepam,,53.255125,-3.1489
W069884,21 Oct 2025,E5,Diazepam,Bensedin Diazepam,White,Tablet,Not Stated,Not Stated,Ethylbromazolam,,51.55991666666667,-0.0545166666666666
W069890,21 Oct 2025,E59,Diazepam,Accord Diazepam,Blue,Tablet,Not Stated,Not Stated,Diazepam,,,
W069887,21 Oct 2025,E59,Diazepam,Valium,Blue,Tablet,Not Stated,Not Stated,Bromazolam,,,
W069696,21 Oct 2025,CF43,Xanax,Xanax,White,Tablet,Oral,Relaxed,Bromazolam,,51.66792,-3.4671
W069871,21 Oct 2025,WD19,Klonazepam,Clonazepam,White,Tablet,Oral,Relaxed,Clonazepam,Quetiapine,51.6553,-0.396
W069783,21 Oct 2025,TA4,Diazepam,Accord Diazepam,Blue,Tablet,Oral,"Relaxed, Confusion",Ethylbromazolam,,51.08138936170213,-3.287942553191489
W069854,21 Oct 2025,SW20,Valium,Diazepam,Blue,Tablet,Not Stated,Not Stated,Diazepam,,51.4095,-0.22818
W069719,21 Oct 2025,SS9,Clonazepam,clonazepam Rnaze,White,Tablet,Not Stated,Not Stated,Clonazepam,,51.54885,0.65005
W069868,21 Oct 2025,SG19,Xanax,Alxan,White,Tablet,Not Stated,Not Stated,Alprazolam,,52.137609999999995,-0.188005
W069706,21 Oct 2025,DH1,Diazepam,Accord Diazepam,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,54.77482,-1.56714
W069729,21 Oct 2025,CM1,Diazepam,Accord Diazepam tablets,Blue,Tablet,Oral,No Effect,"Paracetamol, Bromazolam",,51.76435714285714,0.4079
W069818,21 Oct 2025,CF63,Diazepam,Bensedin Diazepam,White,Tablet,Not Stated,Not Stated,Diazepam,,51.4172,-3.2614
W069814,21 Oct 2025,G72,Valium,Diazepam,White,Tablet,Oral,"Relaxed, Memory Loss, Confusion, Loss of consciousness",Phenazepam,,55.80098,-4.12986
W069791,17 Oct 2025,SA12,Xanax,Ksalol,White,Tablet,Not Stated,Not Stated,Alprazolam,,51.61181666666667,-3.7703
W069708,17 Oct 2025,CW9,Alprazolam,Ksalol,"White, Blue",Tablet,Not Stated,Not Stated,Alprazolam,,53.264406666666666,-2.5003200000000003
W069710,17 Oct 2025,CW9,Valium,Bensedin,White,Tablet,Not Stated,Not Stated,Diazepam,,53.264406666666666,-2.5003200000000003
W069757,17 Oct 2025,WV6,Diazepam,Diazepam Teva,Blue,Tablet,Not Stated,Not Stated,Diazepam,,52.59424545454545,-2.2206454545454544
W069755,17 Oct 2025,WV6,Diazepam,Diazepam Teva,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,52.59424545454545,-2.2206454545454544
W069761,17 Oct 2025,WV6,Diazepam,Diazepam Teva,Blue,Tablet,Not Stated,Not Stated,Diazepam,,52.59424545454545,-2.2206454545454544
W069784,17 Oct 2025,SA12,Diazepam,Valium,Blue,Tablet,Not Stated,Not Stated,Diazepam,,51.61181666666667,-3.7703
W069753,17 Oct 2025,WV6,Diazepam,Diazepam Teva,Yellow,Tablet,Oral,No Effect,Diazepam,,52.59424545454545,-2.2206454545454544
W069749,17 Oct 2025,WV6,Diazepam,Diazepam Teva boxed,Blue,Tablet,Not Stated,Not Stated,Diazepam,,52.59424545454545,-2.2206454545454544
W069756,17 Oct 2025,WV6,Diazepam,Diazepam Teva,Blue,Tablet,Not Stated,Not Stated,Diazepam,,52.59424545454545,-2.2206454545454544
W069754,17 Oct 2025,WV6,Diazepam,Diazepam Teva,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,52.59424545454545,-2.2206454545454544
W069721,17 Oct 2025,BN1,Xanax,Replek,Blue,Tablet,Oral,Nausea,Alprazolam,,50.8614,-0.1204166666666666
W069763,17 Oct 2025,WV6,Diazepam,Diazepam Teva,Blue,Tablet,Not Stated,Not Stated,Diazepam,,52.59424545454545,-2.2206454545454544
W069713,17 Oct 2025,WA7,Diazepam,Martin Dow,Blue,Tablet,Oral,"Increased Confidence, Relaxed",Diazepam,,53.324125,-2.7118
W069723,17 Oct 2025,BN11,Xanax (Alprazolam),Alprazolam tablets Rlam-1 batch 210554,White,Tablet,Oral,No Effect,No Active Component Identified,,50.81425,-0.38285
W069799,17 Oct 2025,SA15,Xanax,Not Stated,White,Tablet,Not Stated,Not Stated,Bromazolam,,51.74003,-4.187250000000001
W069758,17 Oct 2025,WV6,Diazepam,Diazepam Teva,Blue,Tablet,Not Stated,Not Stated,Diazepam,,52.59424545454545,-2.2206454545454544
W069760,17 Oct 2025,WV6,Diazepam,Diazepam Teva,Blue,Tablet,Not Stated,Not Stated,Diazepam,,52.59424545454545,-2.2206454545454544
W069712,17 Oct 2025,L36,Valium,Diazepam,Blue,Tablet,Oral,"Relaxed, Confusion, Agitation",Diazepam,,53.4103,-2.8480499999999997
W069798,17 Oct 2025,EH1,Etizolam,Not Stated,Pink,Tablet,Not Stated,Not Stated,Clobromazolam,,55.9521,-3.1965
W069759,17 Oct 2025,WV6,Diazepam,Diazepam Teva,Blue,Tablet,Not Stated,Not Stated,Diazepam,,52.59424545454545,-2.2206454545454544
W069751,17 Oct 2025,WV6,Diazepam,Diazepam Teva boxed,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,52.59424545454545,-2.2206454545454544
W069752,17 Oct 2025,WV6,Diazepam,Diazepam Teva boxed,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,52.59424545454545,-2.2206454545454544
000236109,15 Oct 2025,CF62,Clonazepam,Not Stated,White,Tablet,Not Stated,Not Stated,Clonazepam,,51.4027,-3.37145
W069233,15 Oct 2025,W2,Lorazepam,Ativan Lorazepam,White,Tablet,Oral,"Enhanced Senses, Relaxed, Paranoia, Confusion, Panic Attack",Lorazepam,,51.51413636363636,-0.1886454545454545
W068906,15 Oct 2025,NE29,Nitrazepam Nitzascan Assette Pharmaceuticals,Not Stated,White,Tablet,Not Stated,Not Stated,Nitrazepam,,55.0165,-1.4493
000234322,15 Oct 2025,CF11,Lorazepam,Not Stated,Blue,Tablet,Oral,"Euphoria, Increased Confidence, Relaxed, Vomiting, Memory Loss, Confusion",Lorazepam,,51.48,-3.18
W069232,15 Oct 2025,W2,Lorazepam,Ativan Lorazepam,White,Tablet,Oral,"Enhanced Senses, Auditory Hallucinations, Visual Hallucinations, Relaxed, Paranoia, Memory Loss, Confusion",Lorazepam,,51.51413636363636,-0.1886454545454545
W069678,08 Oct 2025,HX39,Clonazepam,Rivotril (G Galenika),White,Tablet,Not Stated,Not Stated,Ethylbromazolam,,53.72608333333333,-1.8416
W069688,08 Oct 2025,B77,Xanax,Xanax,White,Tablet,Not Stated,Not Stated,"Caffeine, Clobromazolam",,52.6158,-1.666383333333333
W069689,08 Oct 2025,B77,Diazepam,Accord Diazepam,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,52.6158,-1.666383333333333
W069671,08 Oct 2025,B77,Diazepam,Bensedin Diazepam,White,Tablet,Not Stated,Not Stated,Diazepam,,52.6158,-1.666383333333333
W069679,08 Oct 2025,HX39,Nitrazepam,Nitrozep,White,Tablet,Not Stated,Not Stated,Nitrazepam,,53.72608333333333,-1.8416
W069121,08 Oct 2025,LU13,Temazepam,Not Stated,White,Tablet,Not Stated,Not Stated,Ethylbromazolam,,51.8693,-0.42528
000234449,07 Oct 2025,CF15,DIAZEPAM,DIAZEPAM,Blue,Tablet,Oral,"Increased Strength, Relaxed, Nausea, Confusion, Memory Loss",Diazepam,,51.5337,-3.2721
W069423,07 Oct 2025,G12,VALIUM 10MG,MARTIN DOW VALIUM (DIAZEPAM) 10MG TABLETS ,Blue,Tablet,Not Stated,Not Stated,Diazepam,,55.8804,-4.3007
W069656,07 Oct 2025,CM18,ALPRAZOLAM,ALPRAZOLAM 0.5MG,Pink,Tablet,Not Stated,Not Stated,Alprazolam,,51.7766,0.1116
W069653,07 Oct 2025,KY13,DIAZEPAM,DIAZEPAM,White,,Oral,Loss of consciousness,Phenazepam,,56.205405263157886,-3.465305263157895
W069648,07 Oct 2025,TA1,DIAZEPAM,ACCORD 10MG,Blue,Tablet,Not Stated,Not Stated,Ethylbromazolam,,51.009225,-3.1091
W069654,07 Oct 2025,BN6,XANAX,KSALOL 1MG ALPRAZOLAM,Blue,Tablet,Not Stated,Not Stated,Alprazolam,,50.92262,-0.14494
000237815,07 Oct 2025,CF31,VALIUM 10MG,NO LABEL,Blue,Tablet,Oral,Relaxed,Ethylbromazolam,,51.507666666666665,-3.577733333333333
W069660,07 Oct 2025,LA12,diazepam,diazepam,White,Tablet,Oral,Not Stated,Diazepam,,54.20815897435897,-3.0659179487179484
W069452,07 Oct 2025,ST19,alprazolam,alprazolam,White,Tablet,Oral,Relaxed,Tramadol,,52.71195,-2.1655833333333336
W069597,07 Oct 2025,WS15,clonazepam,nozimz clonazepam,Blue,Tablet,Not Stated,Not Stated,Clonazepam,,52.7576625,-1.90304375
000233805,07 Oct 2025,NP20,valium,valium,Blue,Tablet,Oral,"Relaxed, Nausea, Vomiting, Memory Loss",Diazepam,,51.5877,-2.9984
W069646,07 Oct 2025,BR35,LORAZEPAM,LORUS 2MG,White,Tablet,Not Stated,Not Stated,Lorazepam,,51.4088,-0.0253
W069543,07 Oct 2025,RG2,DIAZEPAM (10MG),ELIPAM DIAZEPAM 10MG,White,Tablet,Not Stated,Not Stated,Diazepam,,51.41552,-0.94632
W069602,07 Oct 2025,HG15,alprazelam (xanax),IP 1mg alprazelam,White,Tablet,Oral,"Enhanced Senses, Visual Hallucinations, Relaxed, Nausea, Vomiting, Memory Loss, Confusion, Insomnia",Alprazolam,,53.99700000000001,-1.5357666666666667
W069642,07 Oct 2025,BT60,unknown,unknown,White,Tablet,Oral,No Effect,Ethylbromazolam,,54.29743333333333,-6.779933333333333
W069451,07 Oct 2025,ST19,DIAZEPAM,DIAZEPAM ,White,Tablet,Oral,Relaxed,Diazepam,,52.71195,-2.1655833333333336
000238479,07 Oct 2025,LD1,DIAZEPAM,DIAZEPAM,White,Tablet,Not Stated,Not Stated,Caffeine,Clobromazolam,52.2618,-3.3257903225806453
000238478,07 Oct 2025,LD1,DIAZEPAM,DIAZEPAM,White,Tablet,Not Stated,Not Stated,Diazepam,,52.2618,-3.3257903225806453
W069639,07 Oct 2025,CF62,Diazepam,Diazepam,White,Tablet,Oral,"Empathy, Relaxed",Ethylbromazolam,,51.4027,-3.37145
W069558,07 Oct 2025,CF10,Diazepam,Diazepam,Blue,Tablet,Oral,"Relaxed, Insomnia",Diazepam,,51.48,-3.18
W069413,07 Oct 2025,DY14,Heroin,Not Stated,Brown,Powder,Snort / Sniff,"Euphoria, Empathy, Relaxed","Heroin, Noscapine, 6-MAM, Diazepam, 6-Acetylcodeine","Papaverine, Paracetamol, Caffeine",52.37273478260869,-2.401586956521739
W069421,07 Oct 2025,WS15,Midazolam,Dormicum,Blue,Tablet,Oral,No Effect,Midazolam,,52.7576625,-1.90304375
W069248,07 Oct 2025,EH1,Valium,Not Stated,Green,Tablet,Not Stated,Not Stated,Diazepam,,55.9521,-3.1965
W069595,07 Oct 2025,WS15,Alprazolam Xanax,Not Stated,Yellow,Tablet,Oral,"No Effect, Euphoria, Memory Loss",No Active Component Identified,,52.7576625,-1.90304375
W069651,07 Oct 2025,SW16,Diazepam,Not Stated,Blue,Tablet,Oral,"No Effect, Euphoria, Increased Energy, Relaxed",Diazepam,,51.42283333333334,-0.1242666666666666
W069490,03 Oct 2025,LA13,CLONAZEPAM,NEURAXPHARM,White,Tablet,Not Stated,Not Stated,Clonazepam,,54.11367142857143,-3.193485714285714
W069386,03 Oct 2025,NE16,clonazepam,GI GALENIKA RIVOTRIL,White,Tablet,Not Stated,Not Stated,"Paracetamol, Bromazolam",,54.930483333333335,-1.69105
W069472,03 Oct 2025,RM3,CLONAZEPAM,CLONAZEPAM,White,Tablet,Not Stated,Not Stated,Clonazepam,,51.5946,0.2329
W069531,03 Oct 2025,CF45,DIAZEPAM MSJ,MSJ,Blue,Tablet,Not Stated,No Effect,Ethylbromazolam,,51.66452,-3.3537
W069554,03 Oct 2025,SG40,ELONAZEPAM,"RIVOTRIL, GALENIKA KLONAZEPAM",White,Tablet,Oral,"No Effect, Euphoria, Increased Energy, Increased Confidence, Increased Libido, Increased Strength, Increased Stamina, Enhanced Senses, Empathy, Auditory Hallucinations, Visual Hallucinations, Relaxed, Chest Pains, Irregular Heartbeat, Nosebleeds, Nausea, Vomiting, Paranoia, Memory Loss, Confusion, Panic Attack, Loss of consciousness, Agitation, Violence/Aggression, Insomnia, Depression, Suicidal Ideation",Clonazepam,,51.913845,-0.2342449999999999
W069442,03 Oct 2025,SA18,DIAZEPAM,DIAZEPAM,Blue,Tablet,Not Stated,Not Stated,Bromazolam,,51.791845,-3.966785
W069443,03 Oct 2025,SA13,DIAZEPAM,DIAZEPAM,Blue,Tablet,Not Stated,Not Stated,"Ethylbromazolam, Bromazolam",,51.63321111111111,-3.670888888888888
W069430,03 Oct 2025,OX13,DIAZEPAM,DIAZEPAM GALENIKA,Grey,Tablet,Oral,Relaxed,"Metonitazene, Bromazolam",,51.673544444444445,-1.3561166666666666
W069445,03 Oct 2025,LS8,CLONAZEPAM,CLONAZEPAM (KLONAZEPAM),White,Tablet,Oral,"Relaxed, Confusion",Clonazepam,,53.8245,-1.5099
W069403,02 Oct 2025,M13,diazepam 10mg ,accord diazepam,Blue,Tablet,Not Stated,Not Stated,Ethylbromazolam,,53.4698,-2.2295
W069457,02 Oct 2025,OX37,XANAX,XANAX,White,,Not Stated,Not Stated,"Etizolam, Alprazolam",,51.78040000000001,-1.2171666666666667
W069291,02 Oct 2025,EH11,STREET BENZO,LOOSE,White,Tablet,Oral,Increased Confidence,Bromazolam,,55.9326,-3.2531
000234252,02 Oct 2025,NP20,benzodiazepine,clonazipam,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.5877,-2.9984
000234253,02 Oct 2025,NP20,Diazepam,Clonazepam,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.5877,-2.9984
W069309,02 Oct 2025,WA12,Xanax alprazolam,Alprazolam,Blue,Tablet,Not Stated,Not Stated,No Active Component Identified,,53.45125,-2.6198
W069370,02 Oct 2025,MK12,Diazepam,Diazepam,White,Tablet,Not Stated,Not Stated,Alprazolam,,52.0625,-0.8166
W069357,26 Sep 2025,TD15,Diazepam,Not Stated,White,Tablet,Not Stated,Not Stated,Ethylbromazolam,,55.71179743589744,-2.051723076923077
W069274,26 Sep 2025,DY82,heroin,Not Stated,Brown,Powder,Smoked,"Euphoria, Relaxed","Heroin, 6-MAM, Noscapine, 6-Acetylcodeine, Papaverine","Caffeine, Paracetamol, Diazepam",52.46216666666667,-2.15605
W049272,25 Sep 2025,KY8,Unknown,Not Stated,,,Not Stated,Not Stated,Clonazolam,,56.209568181818184,-2.9803318181818184
W069239,25 Sep 2025,EH22,diazepam ,v-valium v 10,White,Tablet,Oral,"Increased Confidence, Relaxed, Memory Loss, Confusion",Clonazolam,,55.90278333333333,-3.078175
W069298,25 Sep 2025,RG27,xanax,Not Stated,Orange,Tablet,Not Stated,Not Stated,No Active Component Identified,,51.304966666666665,-0.9510791666666668
W069240,25 Sep 2025,EH22,diazepam,valium v 10,White,Tablet,Oral,Not Stated,Clonazolam,,55.90278333333333,-3.078175
W069241,25 Sep 2025,EH22,DIAZEPAM,VALIUM V 10,White,Tablet,Oral,"Increased Confidence, Relaxed, Memory Loss",Clonazolam,,55.90278333333333,-3.078175
W069214,25 Sep 2025,S40,diazepam 5mg,teva diazepam 5mg,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,53.234,-1.4462
W069247,25 Sep 2025,CT68,10 mg diazepam,teva 1mg diazepam,Blue,Tablet,Oral,No Effect,Diazepam,,51.36518888888889,1.1433444444444445
W069194,25 Sep 2025,NG34,alprazolam,Alxam-2 medicross pharma,White,Tablet,Not Stated,Not Stated,Tramadol,,52.960240909090906,-0.3849454545454545
W069153,25 Sep 2025,LL18,diazepam,diazepam,Blue,Tablet,Oral,"Relaxed, Confusion",Diazepam,,53.291819999999994,-3.45482
W069128,25 Sep 2025,GU14,ALPRAZOLAM ,GALENIKA 1MG,White,Tablet,Oral,"Increased Confidence, Visual Hallucinations",Ethylbromazolam,,51.2955,-0.7908
W069083,25 Sep 2025,SR3,DIAZEPAM,ACCORD DIAZEPAM 10MG ,Blue,Tablet,Not Stated,Not Stated,Diazepam,,54.874233333333336,-1.4153666666666669
W068969,25 Sep 2025,W4,DIAZEPAM 10MG,DIAZEPAM 10MG,White,Tablet,Oral,"No Effect, Relaxed",Diazepam,,51.4927,-0.258
W069249,25 Sep 2025,SG7,diazepam,TEVA 5MG Diazepam,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,52.01185555555555,-0.1739111111111111
W067939,25 Sep 2025,NE29,RIVOTRIL 2MG (CLONAZEPAM) GALENIKA PHTLS,ROVOTRIL 2MG (CLONAZEPAM) GALENIKA ,White,Tablet,Not Stated,Not Stated,Clonazepam,,55.0165,-1.4493
W068955,25 Sep 2025,MK15,diazepam,Not Stated,Blue,Tablet,Not Stated,Not Stated,Ethylbromazolam,,52.0641,-0.7231
000234971,22 Sep 2025,CF39,DIAZEPAM,DIAZEPAM 10MG,Blue,Tablet,Not Stated,Not Stated,Ethylbromazolam,,51.5988125,-3.447975
000237970,22 Sep 2025,CF39,BENSEDIN ,BENSEDIN 10MG,White,Tablet,Oral,Relaxed,Ethylbromazolam,,51.5988125,-3.447975
W069182,22 Sep 2025,EH16,ALPRAZOLAM,VIATRIS TRANKIMAZIN 2MG,White,Tablet,Not Stated,Not Stated,Alprazolam,,55.92249999999999,-3.1511333333333336
W069139,22 Sep 2025,BT47,clonazepam,clonazepam novumgen 2mg,White,Tablet,Oral,"Euphoria, Empathy, Relaxed",Clonazepam,,54.94983333333333,-7.084177777777778
W069140,22 Sep 2025,BT47,clonazepam ,Galenika Rivotril Klonazepam 2mg,White,Tablet,Oral,"Euphoria, Empathy, Relaxed",Clonazepam,,54.94983333333333,-7.084177777777778
W069035,22 Sep 2025,G12,Unknown,Not Stated,White,Tablet,Not Stated,Not Stated,Clobromazolam,,55.8804,-4.3007
W069129,22 Sep 2025,LE34,DIAZEPAM,DIAZEPAM,Yellow,Powder,Oral,Relaxed,Clobromazolam,,52.6325,-1.1869666666666667
W069131,22 Sep 2025,DH11,(A) NITAZENE (UNSURE WHICH),ARTIFICIAL HEROIN (NITAZENE,"Yellow, Brown",Powder,Not Stated,Not Stated,"Paracetamol, Noscapine, Medetomidine, Diazepam, 6-MAM, Caffeine, Heroin, N-desethylprotonitazene","6-Acetylcodeine, Papaverine",54.77482,-1.56714
W069018,22 Sep 2025,LN50,XANAX (ALPRAZOLAM) 2MG,PFIZER XANAZ XR ALPRAZOLAM EXTENDED-RELEASE TABLETS 2MG,White,Tablet,Not Stated,Not Stated,Ethylbromazolam,,53.11980555555555,-0.58195
W068927,22 Sep 2025,CF72,MSJ DIAZEPAM,MSJ,Blue,Tablet,Oral,"No Effect, Nausea",Ethylbromazolam,,51.530146153846154,-3.408415384615384
000236114,22 Sep 2025,CF62,CLONAZEPAM,CLONAZEPAM TABLETS I.P KLOZADS-2 MD,White,Tablet,Oral,"Relaxed, Memory Loss",Clonazepam,,51.4027,-3.37145
W068966,22 Sep 2025,N7,diazepam,diazepam,Blue,Tablet,Oral,"Relaxed, Memory Loss, Confusion",Clobromazolam,,51.5491,-0.1205142857142857
W068867,18 Sep 2025,Unknown,Alprazolam,Alprazolam (alprax) 2mg,Yellow,Tablet,Not Stated,Not Stated,Alprazolam,,,
W068655,18 Sep 2025,WV6,diazepam ,diazepam 5mg teva,Yellow,Tablet,Not Stated,Not Stated,Paracetamol,,52.59424545454545,-2.2206454545454544
W068919,15 Sep 2025,EH21,Xanax,Not Stated,Pink,Tablet,Oral,"No Effect, Euphoria, Auditory Hallucinations, Visual Hallucinations, Relaxed, Nausea, Vomiting, Memory Loss, Confusion, Panic Attack, Violence/Aggression, Insomnia, Suicidal Ideation","Caffeine, Clobromazolam",,55.94169999999999,-3.0499
W072344,31 Dec 2025,G63,4MG ALPRAZOLAM ,4MG XANAX (SUPER),White,Tablet,Not Stated,Not Stated,Ethylbromazolam,,56.03654399999999,-4.3500119999999995
000231855,31 Dec 2025,LL53,diazepam,valium (diazepam) 10mg tablets ,Blue,Tablet,Oral,"Relaxed, Paranoia, Confusion, Agitation",Diazepam,,52.89524166666667,-4.493856666666668
000236271,31 Dec 2025,CF83,VALIUM (MSJ) ,SUSPECTED VALIUM DIAZEPAM,Blue,Tablet,Oral,"Increased Confidence, Relaxed",Ethylbromazolam,,51.59288333333333,-3.2333833333333337
W072440,31 Dec 2025,CF64,MSJ,Not Stated,Blue,Tablet,Oral,Not Stated,Ethylbromazolam,,51.42878,-3.21045
W072373,31 Dec 2025,PR8,Diazepam,Diazepam,White,Tablet,Not Stated,Not Stated,Medetomidine,,53.62538333333333,-3.0201
W072397,31 Dec 2025,BT17,Diazepam,Accord Diazepam,Blue,Tablet,Oral,"Relaxed, Tiredness",Ethylbromazolam,,54.56660000000001,-5.9648
000236273,31 Dec 2025,CF83,Heroin,Not Stated,White,,Smoked,No Effect,"Heroin, Noscapine, Paracetamol, 6-Acetylcodeine, 6-MAM","Caffeine, Papaverine, Diazepam, Phenacetin",51.59288333333333,-3.2333833333333337
W072231,31 Dec 2025,B26,Alprazolam/Xanax,Galenika Ksalol Alprazolam,"White, Blue",Tablet,Oral,"Euphoria, Increased Confidence, Relaxed, Memory Loss",Alprazolam,,52.45953333333333,-1.7873333333333334
W072230,31 Dec 2025,B26,Diazepam,Martin Dow Valium Diazepam,Blue,Tablet,Oral,"Euphoria, Increased Confidence, Empathy, Relaxed, Confusion",Diazepam,,52.45953333333333,-1.7873333333333334
W072365,31 Dec 2025,NW3,Diazepam,Martin Dow Valium,Blue,Tablet,Not Stated,Not Stated,Ethylbromazolam,,51.5462,-0.168075
W072391,31 Dec 2025,HA3,Lorazepam,Lorazepam (genesis),White,Tablet,Not Stated,Not Stated,Lorazepam,,51.59936666666667,-0.3307333333333333
W072306,31 Dec 2025,G63,Diazepam,bensedin Diazepam,White,Tablet,Not Stated,Not Stated,Diazepam,,56.03654399999999,-4.3500119999999995
